league,season,mid,date,team,opp,is_home,gf,np_raw,np_comp,pen,ns,red_xg,comp_np_scaled,sf,xg_model,ns_eff,xgps
Bundesliga,2425,4534718,2025-02-01,8358,9911,0,1,1.7174755781888962,1.027163228392601,0,13,0.0,1.6127397453964138,1.5700910048349146,1.6127397453964138,13.0,0.12405690349203183
Bundesliga,2425,4534718,2025-02-01,9911,8358,1,0,0.980700584128499,0.980700584128499,0,22,0.0,1.5397891655765028,1.5700910048349146,1.5397891655765028,22.0,0.06999041661711376
Bundesliga,2425,4534719,2025-02-01,8406,8152,0,1,0.32097814232110977,0.18073791414499285,0,2,0.0,0.28377497323167833,1.5700910048349146,0.28377497323167833,2.0,0.14188748661583916
Bundesliga,2425,4534719,2025-02-01,8152,8406,1,1,0.8158919550478458,0.5010466940701008,0,6,0.0,0.7866889073617367,1.5700910048349146,0.7866889073617367,6.0,0.13111481789362278
Bundesliga,2425,4534711,2025-02-02,8226,8178,0,1,2.3528831778094172,0.8855218140408397,0,16,0.0,1.3903498348106185,1.5700910048349146,1.3903498348106185,16.0,0.08689686467566365
Bundesliga,2425,4534711,2025-02-02,8178,8226,1,3,1.4124430790543556,0.6786708779633045,0,9,0.0,1.0655750407335984,1.5700910048349146,1.0655750407335984,9.0,0.1183972267481776
Bundesliga,2425,4534714,2025-02-02,8721,9810,0,1,1.1725950399413705,0.6098199473693967,0,11,0.0,0.9574728139335908,1.5700910048349146,0.9574728139335908,11.0,0.08704298308487189
Bundesliga,2425,4534714,2025-02-02,9810,8721,1,1,1.1670463718473911,0.8476804621517658,0,16,0.0,1.3309354685987909,1.5700910048349146,1.3309354685987909,16.0,0.08318346678742443
Bundesliga,2425,4534720,2025-02-07,8697,9823,0,0,0.12576644122600555,0.12576644122600555,0,2,0.0,0.19746475807905028,1.5700910048349146,0.19746475807905028,2.0,0.09873237903952514
Bundesliga,2425,4534720,2025-02-07,9823,8697,1,3,2.4764763452112675,1.3884068377316,2,19,0.0,2.179925086973674,1.5700910048349146,2.679925086973674,21.0,0.1276154803320797
Bundesliga,2425,4534722,2025-02-08,10269,9789,0,2,0.3360822517424822,0.3360822517424822,0,4,0.0,0.5276797203455346,1.5700910048349146,0.5276797203455346,4.0,0.13191993008638364
Bundesliga,2425,4534722,2025-02-08,9789,10269,1,1,1.3638587798923254,1.0247640814632177,0,16,0.0,1.6089728663833118,1.5700910048349146,1.6089728663833118,16.0,0.10056080414895699
Bundesliga,2425,4534723,2025-02-08,8149,8226,0,4,2.921940091997385,1.4332556821405888,0,22,0.0,2.250341854157468,1.5700910048349146,2.250341854157468,22.0,0.10228826609806672
Bundesliga,2425,4534723,2025-02-08,8226,8149,1,0,1.0918428841978312,1.0918428841978312,0,16,0.0,1.714292691172024,1.5700910048349146,1.714292691172024,16.0,0.1071432931982515
Bundesliga,2425,4534724,2025-02-08,94937,8358,0,0,0.515183980576694,0.515183980576694,0,11,0.0,0.8088857337385126,1.5700910048349146,0.8088857337385126,11.0,0.07353506670350114
Bundesliga,2425,4534724,2025-02-08,8358,94937,1,1,0.9813691079616547,0.6431547105312347,0,9,0.0,1.009811425722295,1.5700910048349146,1.009811425722295,9.0,0.11220126952469944
Bundesliga,2425,4534725,2025-02-08,8178,8721,0,0,1.5109443478286266,0.7440454445779323,0,15,0.0,1.1682190597202065,1.5700910048349146,1.1682190597202065,15.0,0.07788127064801377
Bundesliga,2425,4534725,2025-02-08,8721,8178,1,0,0.6849000928923488,0.6849000928923488,0,13,0.0,1.0753554750608743,1.5700910048349146,1.0753554750608743,13.0,0.08271965192775955
Bundesliga,2425,4534726,2025-02-08,8406,9905,0,0,0.3424899196252227,0.3424899196252227,0,9,0.0,0.537740342050195,1.5700910048349146,0.537740342050195,9.0,0.05974892689446612
Bundesliga,2425,4534726,2025-02-08,9905,8406,1,0,1.538090493530035,0.8285519517958164,0,9,0.0,1.300901966553023,1.5700910048349146,1.300901966553023,9.0,0.14454466295033588
Bundesliga,2425,4534727,2025-02-08,9810,9788,0,1,2.2092450680211186,1.009026491828263,0,15,0.0,1.5842634184596862,1.5700910048349146,1.5842634184596862,15.0,0.10561756123064575
Bundesliga,2425,4534727,2025-02-08,9788,9810,1,1,0.38238123059272766,0.38238123059272766,0,8,0.0,0.600373330571347,1.5700910048349146,0.600373330571347,8.0,0.07504666632141838
Bundesliga,2425,4534721,2025-02-09,8152,178475,0,0,0.5686095394194126,0.5686095394194126,0,7,0.2158,0.8927687231057435,1.5700910048349146,1.1085687231057435,9.158,0.12104921632515217
Bundesliga,2425,4534721,2025-02-09,178475,8152,1,2,1.5706549659371376,1.055383536219597,0,11,-0.1079,1.6570481968692523,1.5700910048349146,1.5491481968692522,12.079,0.12825136160851494
Bundesliga,2425,4534728,2025-02-09,9911,8150,0,2,2.3641504924744368,1.5564117532223463,0,20,0.0,2.4437080935537447,1.5700910048349146,2.4437080935537447,20.0,0.12218540467768724
Bundesliga,2425,4534728,2025-02-09,8150,9911,1,2,1.1169943623244762,0.5478268049657344,1,9,0.0,0.8601379386841508,1.5700910048349146,1.1101379386841508,10.0,0.11101379386841508
Bundesliga,2425,4534734,2025-02-14,178475,8406,0,0,1.2403967278078198,0.8790980951860548,0,14,0.0,1.380264011619132,1.5700910048349146,1.380264011619132,14.0,0.09859028654422372
Bundesliga,2425,4534734,2025-02-14,8406,178475,1,0,0.9615951515734196,0.8384429283440114,0,11,0.0,1.3164316998603771,1.5700910048349146,1.3164316998603771,11.0,0.1196756090782161
Bundesliga,2425,4534729,2025-02-15,9823,8178,0,0,0.04525783844292164,0.04525783844292164,0,2,0.0,0.07105892503750307,1.5700910048349146,0.07105892503750307,2.0,0.03552946251875153
Bundesliga,2425,4534729,2025-02-15,8178,9823,1,0,2.1627943012863398,1.2889108408242465,0,15,0.0,2.023707317212356,1.5700910048349146,2.023707317212356,15.0,0.1349138211474904
Bundesliga,2425,4534730,2025-02-15,8721,10269,0,2,0.8254911601543427,0.3169145941734314,1,6,0.0,0.49758475361261206,1.5700910048349146,0.7475847536126121,7.0,0.10679782194465888
Bundesliga,2425,4534730,2025-02-15,10269,8721,1,1,0.8330695666372776,0.6017834231257438,0,10,0.0,0.9448547395084937,1.5700910048349146,0.9448547395084937,10.0,0.09448547395084937
Bundesliga,2425,4534735,2025-02-15,9788,8149,0,2,2.1120537612587214,0.6950370583683253,0,9,0.0,1.0912714333710272,1.5700910048349146,1.0912714333710272,9.0,0.12125238148566969
Bundesliga,2425,4534735,2025-02-15,8149,9788,1,1,1.2119592842645943,1.2119592842645943,1,17,0.0,1.9028863704500008,1.5700910048349146,2.152886370450001,18.0,0.11960479835833339
Bundesliga,2425,4534736,2025-02-15,9789,9911,0,0,2.575687810778618,1.2274087980389594,0,17,0.0,1.9271435130562045,1.5700910048349146,1.9271435130562045,17.0,0.1133613831209532
Bundesliga,2425,4534736,2025-02-15,9911,9789,1,2,2.87830638512969,1.3592112891376018,0,18,0.0,2.1340854187450167,1.5700910048349146,2.1340854187450167,18.0,0.11856030104138982
Bundesliga,2425,4534737,2025-02-15,8358,8152,0,1,0.4761829152703285,0.3212519556283951,1,4,0.0,0.5043948058177683,1.5700910048349146,0.7543948058177683,5.0,0.15087896116355365
Bundesliga,2425,4534737,2025-02-15,8152,8358,1,0,0.16766629926860332,0.16766629926860332,0,5,0.0,0.2632513482955929,1.5700910048349146,0.2632513482955929,5.0,0.05265026965911858
Bundesliga,2425,4534731,2025-02-16,8150,9810,0,1,2.0851022247225046,0.586945628747344,0,10,0.0,0.9215580520233781,1.5700910048349146,0.9215580520233781,10.0,0.09215580520233782
Bundesliga,2425,4534731,2025-02-16,9810,8150,1,3,1.7460485948249698,1.285005453042686,1,19,0.0,2.0175755029861353,1.5700910048349146,2.2675755029861353,20.0,0.11337877514930676
Bundesliga,2425,4534732,2025-02-16,9905,94937,0,2,2.031564425677061,0.3573953233659267,0,6,0.0,0.5611431823869071,1.5700910048349146,0.5611431823869071,6.0,0.09352386373115118
Bundesliga,2425,4534732,2025-02-16,94937,9905,1,0,0.6346915699541569,0.5231354542076587,0,12,0.0,0.8213702709616724,1.5700910048349146,0.8213702709616724,12.0,0.06844752258013936
Bundesliga,2425,4534733,2025-02-16,8226,8697,0,3,1.3901695562526584,1.2515896005555986,0,15,0.0,1.9651095735772692,1.5700910048349146,1.9651095735772692,15.0,0.13100730490515128
Bundesliga,2425,4534733,2025-02-16,8697,8226,1,1,1.1184789687395096,1.1184789687395096,0,14,0.0,1.7561137679149357,1.5700910048349146,1.7561137679149357,14.0,0.1254366977082097
Bundesliga,2425,4534742,2025-02-21,8697,8358,0,0,0.4572253176011145,0.31817212933674455,1,8,0.0,0.49955919826079365,1.5700910048349146,0.7495591982607936,9.0,0.08328435536231041
Bundesliga,2425,4534742,2025-02-21,8358,8697,1,5,1.838480705395341,0.9995779234915972,0,13,0.0,1.5694283063057193,1.5700910048349146,1.5694283063057193,13.0,0.12072525433120918
Bundesliga,2425,4534740,2025-02-22,8149,9789,0,0,0.26969569362699986,0.26969569362699986,0,6,0.0,0.42344678260646545,1.5700910048349146,0.42344678260646545,6.0,0.07057446376774425
Bundesliga,2425,4534740,2025-02-22,9789,8149,1,6,4.7898013312369585,1.9872217204421758,0,24,0.0,3.1201189478788236,1.5700910048349146,3.1201189478788236,24.0,0.13000495616161764
Bundesliga,2425,4534743,2025-02-22,9911,8721,0,1,0.8431735076010227,0.8431735076010227,0,11,0.0,1.3238591397994692,1.5700910048349146,1.3238591397994692,11.0,0.12035083089086084
Bundesliga,2425,4534743,2025-02-22,8721,9911,1,1,1.7316387835890055,0.9688810039311647,0,13,0.0,1.5212313490277432,1.5700910048349146,1.5212313490277432,13.0,0.11701779607905717
Bundesliga,2425,4534744,2025-02-22,8152,9905,0,0,0.8405920416116714,0.7116408057510852,0,12,0.0,1.1173408277832497,1.5700910048349146,1.1173408277832497,12.0,0.09311173564860414
Bundesliga,2425,4534744,2025-02-22,9905,8152,1,2,1.2274911543354392,0.522415024600923,0,10,0.0,0.8202391309165199,1.5700910048349146,0.8202391309165199,10.0,0.082023913091652
Bundesliga,2425,4534745,2025-02-22,8406,9788,0,3,1.4890348855406046,1.3096733171492816,0,17,0.5561,2.056306294528391,1.5700910048349146,2.612406294528391,22.561,0.11579301868394092
Bundesliga,2425,4534745,2025-02-22,9788,8406,1,0,1.1860439535230398,0.7248967569321394,0,8,-0.27805,1.1381538774931537,1.5700910048349146,0.8601038774931536,10.7805,0.07978330109857183
Bundesliga,2425,4534746,2025-02-22,8178,8150,0,2,1.8457226529717445,1.2938046276569366,0,18,0.0,2.031391007897942,1.5700910048349146,2.031391007897942,18.0,0.11285505599433011
Bundesliga,2425,4534746,2025-02-22,8150,8178,1,0,0.30110405571758747,0.17473034001886845,0,4,0.0,0.27434253513537143,1.5700910048349146,0.27434253513537143,4.0,0.06858563378384286
Bundesliga,2425,4534738,2025-02-23,9810,9823,0,0,0.45719853416085243,0.45719853416085243,0,7,0.0,0.7178433059096628,1.5700910048349146,0.7178433059096628,7.0,0.1025490437013804
Bundesliga,2425,4534738,2025-02-23,9823,9810,1,4,3.9508717488497496,1.8049480084329843,0,19,0.0,2.833932632235322,1.5700910048349146,2.833932632235322,19.0,0.14915434906501696
Bundesliga,2425,4534739,2025-02-23,94937,178475,0,2,0.05782473087310791,0.05782473087310791,1,3,0.0,0.0907900898008665,1.5700910048349146,0.3407900898008665,4.0,0.08519752245021663
Bundesliga,2425,4534739,2025-02-23,178475,94937,1,2,1.1321194656193256,1.0135098800063134,1,16,0.0,1.5913027459092264,1.5700910048349146,1.8413027459092264,17.0,0.10831192622995449
Bundesliga,2425,4534741,2025-02-23,10269,8226,0,1,2.18002438172698,1.3105780206620694,0,14,0.0,2.057726761375862,1.5700910048349146,2.057726761375862,14.0,0.1469804829554187
Bundesliga,2425,4534741,2025-02-23,8226,10269,1,1,1.0488216141238809,0.49686226937919853,0,9,0.0,0.7801189797941418,1.5700910048349146,0.7801189797941418,9.0,0.08667988664379353
Bundesliga,2425,4534747,2025-02-28,9823,10269,0,3,2.186976577155292,1.2007029054686424,0,17,0.0,1.8852128313554624,1.5700910048349146,1.8852128313554624,17.0,0.11089487243267426
Bundesliga,2425,4534747,2025-02-28,10269,9823,1,1,0.8900472205132246,0.7616771455854178,0,12,0.0,1.1959024348719982,1.5700910048349146,1.1959024348719982,12.0,0.09965853623933318
Bundesliga,2425,4534748,2025-03-01,9905,178475,0,2,1.4931361656636,0.9818399231880903,0,15,0.0,1.5415780315854242,1.5700910048349146,1.5415780315854242,15.0,0.10277186877236161
Bundesliga,2425,4534748,2025-03-01,178475,9905,1,1,1.4640287011861801,0.9935922980308532,0,13,0.0,1.5600303296114943,1.5700910048349146,1.5600303296114943,13.0,0.12000233304703803
Bundesliga,2425,4534749,2025-03-01,8178,9810,0,4,2.3967950213700533,1.653964027389884,0,20,0.0,2.596874041725385,1.5700910048349146,2.596874041725385,20.0,0.12984370208626925
Bundesliga,2425,4534749,2025-03-01,9810,8178,1,1,1.08842140622437,0.3620295125991106,0,7,0.0,0.5684192812166319,1.5700910048349146,0.5684192812166319,7.0,0.08120275445951884
Bundesliga,2425,4534750,2025-03-01,9788,94937,0,3,1.8090588320046663,0.7988017726689577,0,13,0.0,1.2541914779137149,1.5700910048349146,1.2541914779137149,13.0,0.09647626753182423
Bundesliga,2425,4534750,2025-03-01,94937,9788,1,0,1.6490695662796497,1.188674769550562,0,20,0.0,1.8663275633455523,1.5700910048349146,1.8663275633455523,20.0,0.09331637816727761
Bundesliga,2425,4534751,2025-03-01,8721,8697,0,2,0.9189625531435013,0.7839726068079471,0,9,0.0,1.2309083379861372,1.5700910048349146,1.2309083379861372,9.0,0.1367675931095708
Bundesliga,2425,4534751,2025-03-01,8697,8721,1,1,1.8988875560462475,1.1948510251939297,0,15,0.0,1.8760248467747649,1.5700910048349146,1.8760248467747649,15.0,0.12506832311831767
Bundesliga,2425,4534754,2025-03-01,8226,9911,0,1,0.587073091417551,0.4520782195031643,0,10,0.0,0.7098039459237023,1.5700910048349146,0.7098039459237023,10.0,0.07098039459237024
Bundesliga,2425,4534754,2025-03-01,9911,8226,1,0,0.8953476864844561,0.8953476864844561,0,12,0.0,1.4057773487489957,1.5700910048349146,1.4057773487489957,12.0,0.11714811239574964
Bundesliga,2425,4534755,2025-03-01,9789,8152,0,2,1.6637915913015604,1.1361855018883944,0,14,0.0,1.783914636338811,1.5700910048349146,1.783914636338811,14.0,0.1274224740242008
Bundesliga,2425,4534755,2025-03-01,8152,9789,1,0,0.40677749272435904,0.40677749272435904,0,7,0.0,0.638677682295816,1.5700910048349146,0.638677682295816,7.0,0.09123966889940228
Bundesliga,2425,4534752,2025-03-02,8358,8406,0,0,0.7845218647271395,0.33341508693993094,0,7,0.0,0.5234920288806366,1.5700910048349146,0.5234920288806366,7.0,0.07478457555437666
Bundesliga,2425,4534752,2025-03-02,8406,8358,1,0,1.4836602937430143,1.1311034817248582,0,13,0.0,1.775935402193653,1.5700910048349146,1.775935402193653,13.0,0.13661041555335793
Bundesliga,2425,4534753,2025-03-02,8150,8149,0,1,1.01505664922297,0.7252759050577878,0,10,0.0,1.1387491745547342,1.5700910048349146,1.1387491745547342,10.0,0.11387491745547343
Bundesliga,2425,4534753,2025-03-02,8149,8150,1,0,1.2319603562355042,1.090025532245636,0,14,0.0,1.7114392832192633,1.5700910048349146,1.7114392832192633,14.0,0.12224566308709024
Bundesliga,2425,4534763,2025-03-07,9905,9788,0,3,1.743057076819241,0.8836804242804646,0,15,0.0,1.3874586853114583,1.5700910048349146,1.3874586853114583,15.0,0.09249724568743055
Bundesliga,2425,4534763,2025-03-07,9788,9905,1,1,1.3687197975814342,1.1221340604126455,0,12,0.0,1.7618525944727734,1.5700910048349146,1.7618525944727734,12.0,0.14682104953939779
Bundesliga,2425,4534756,2025-03-08,8697,8178,0,2,1.052783438935876,0.7040866825729608,0,11,0.0,1.1054801669318617,1.5700910048349146,1.1054801669318617,11.0,0.1004981969938056
Bundesliga,2425,4534756,2025-03-08,8178,8697,1,0,1.6198118031024933,1.1518768429756165,0,18,0.0,1.808551469833655,1.5700910048349146,1.808551469833655,18.0,0.10047508165742527
Bundesliga,2425,4534757,2025-03-08,9911,9823,0,3,1.090349331498146,0.8068361200392246,0,8,0.4316,1.2668061344494899,1.5700910048349146,1.6984061344494898,12.315999999999999,0.13790241429437236
Bundesliga,2425,4534757,2025-03-08,9823,9911,1,2,1.5787804704159498,0.9340776648372412,1,13,-0.2158,1.4665869393781545,1.5700910048349146,1.5007869393781545,16.158,0.09288197421575409
Bundesliga,2425,4534758,2025-03-08,8406,9789,0,1,0.19525232445448637,0.19525232445448637,0,6,0.0,0.3065639182990973,1.5700910048349146,0.3065639182990973,6.0,0.05109398638318288
Bundesliga,2425,4534758,2025-03-08,9789,8406,1,0,1.2281710989773273,0.9366967424750329,0,15,0.0,1.4706991296182157,1.5700910048349146,1.4706991296182157,15.0,0.09804660864121438
Bundesliga,2425,4534761,2025-03-08,178475,8358,0,0,1.5424259472638369,1.139170914515853,0,18,0.0,1.7886020058509042,1.5700910048349146,1.7886020058509042,18.0,0.09936677810282801
Bundesliga,2425,4534761,2025-03-08,8358,178475,1,0,0.5130993793718517,0.5130993793718517,0,10,0.0,0.8056127201381217,1.5700910048349146,0.8056127201381217,10.0,0.08056127201381216
Bundesliga,2425,4534762,2025-03-08,8152,8721,0,1,1.6403863430023193,0.7652658998966217,0,14,0.0,1.201537105734582,1.5700910048349146,1.201537105734582,14.0,0.08582407898104158
Bundesliga,2425,4534762,2025-03-08,8721,8152,1,1,1.1680595017969608,1.0557494446635247,1,15,0.0,1.6576227064256566,1.5700910048349146,1.9076227064256566,16.0,0.11922641915160354
Bundesliga,2425,4534764,2025-03-08,10269,8150,0,2,0.7541278265416622,0.4286106266081333,0,6,-0.1743,0.6729576894140864,1.5700910048349146,0.4986576894140864,7.743,0.06440109639856469
Bundesliga,2425,4534764,2025-03-08,8150,10269,1,2,1.4004001948051155,0.8166159669868648,0,17,0.3486,1.282161384170642,1.5700910048349146,1.630761384170642,20.486,0.07960369931517339
Bundesliga,2425,4534759,2025-03-09,8149,9810,0,2,0.8869106657803059,0.8869106657803059,0,11,0.0,1.3925304584338036,1.5700910048349146,1.3925304584338036,11.0,0.1265936780394367
Bundesliga,2425,4534759,2025-03-09,9810,8149,1,1,1.1601783465594053,0.9446609806269407,1,13,0.0,1.483203708300889,1.5700910048349146,1.733203708300889,14.0,0.12380026487863494
Bundesliga,2425,4534760,2025-03-09,94937,8226,0,1,1.2519435796421021,0.9227135713677854,0,23,0.0,1.4487442784436588,1.5700910048349146,1.4487442784436588,23.0,0.06298888167146342
Bundesliga,2425,4534760,2025-03-09,8226,94937,1,1,1.3107131635770202,0.7862016951665283,0,16,0.0,1.2344082095669275,1.5700910048349146,1.2344082095669275,16.0,0.07715051309793297
Bundesliga,2425,4534773,2025-03-14,8226,8152,0,0,0.17254048213362694,0.17254048213362694,0,4,0.0,0.27090425896788695,1.5700910048349146,0.27090425896788695,4.0,0.06772606474197174
Bundesliga,2425,4534773,2025-03-14,8152,8226,1,1,2.022570736706257,0.9045841306447983,0,10,0.0,1.420279406641809,1.5700910048349146,1.420279406641809,10.0,0.1420279406641809
Bundesliga,2425,4534766,2025-03-15,9789,178475,0,0,3.058775241486728,2.272091172449291,0,25,0.0,3.5673899120274464,1.5700910048349146,3.5673899120274464,25.0,0.14269559648109786
Bundesliga,2425,4534766,2025-03-15,178475,9789,1,2,1.8746338076889515,0.9921192757785321,0,15,0.0,1.5577175506232033,1.5700910048349146,1.5577175506232033,15.0,0.10384783670821356
Bundesliga,2425,4534768,2025-03-15,9788,8697,0,4,1.6042379569262266,0.7620343308895826,1,12,0.0,1.1964632483051265,1.5700910048349146,1.4464632483051265,13.0,0.11126640371577896
Bundesliga,2425,4534768,2025-03-15,8697,9788,1,2,1.902219345793128,1.6368454348295929,1,22,0.0,2.5699962935310383,1.5700910048349146,2.8199962935310383,23.0,0.1226085345013495
Bundesliga,2425,4534769,2025-03-15,8721,8406,0,0,0.7744634649716318,0.7744634649716318,0,13,0.0,1.215978119925239,1.5700910048349146,1.215978119925239,13.0,0.09353677845578762
Bundesliga,2425,4534769,2025-03-15,8406,8721,1,1,0.730847617611289,0.5389721941202879,0,10,0.0,0.8462353938444014,1.5700910048349146,0.8462353938444014,10.0,0.08462353938444014
Bundesliga,2425,4534770,2025-03-15,8358,9905,0,2,3.2540081897750497,1.7484691182151435,0,24,0.4316,2.745255634741232,1.5700910048349146,3.176855634741232,28.316,0.1121929522086888
Bundesliga,2425,4534770,2025-03-15,9905,8358,1,2,1.296658931300044,0.6273184549063444,0,9,-0.2158,0.9849470632153884,1.5700910048349146,0.7691470632153884,11.158,0.06893234120948095
Bundesliga,2425,4534771,2025-03-15,9823,8149,0,1,1.6592646203935146,0.9099003650248051,0,18,0.0,1.428626378421452,1.5700910048349146,1.428626378421452,18.0,0.07936813213452511
